Conductividad,Flujo
-0.46331967950185715,0.6510772425348917
-0.4918650682565309,0.8465503179605625
-0.5889193900224219,0.455604167109221
-0.8972095885728988,0.2601310916835486
-0.8572460443163555,-0.13081505916779465
-0.9485912883313117,0.455604167109221
-0.22353841396259724,0.455604167109221
-0.9029186663238336,1.042023393386235
-0.1607385587023149,0.2601310916835486
-0.9029186663238336,0.2601310916835486
-0.7544826447995299,-0.13081505916779465
-0.3205927357284882,0.6510772425348917
-0.3434290467322272,0.455604167109221
-0.4347742907471833,0.06465801625787783
0.07904270683694499,0.2601310916835486
0.27886042811966155,0.2601310916835486
-0.2007021029588582,0.455604167109221
-0.4176470574943791,0.06465801625787783
0.09616994008974927,1.042023393386235
-0.6745555562864433,0.6510772425348917
0.9468225249790284,0.6510772425348917
0.07333362908601024,0.2601310916835486
-0.5147013792602699,0.8465503179605625
0.09046086233881451,0.6510772425348917
0.1875151841047054,1.042023393386235
-0.6460101675317694,0.2601310916835486
-0.371974435486901,0.2601310916835486
-0.8172825000598122,0.455604167109221
-0.8229915778107469,0.6510772425348917
-0.965718521584116,0.06465801625787783
-1.0056820658406593,0.6510772425348917
-0.8172825000598122,0.06465801625787783
-0.4804469127546614,0.8465503179605625
-0.5089923015093352,-0.521761210019137
-0.4576106017509224,1.2374964688119057
-0.9086277440747683,0.455604167109221
-0.8686641998182251,-0.13081505916779465
-0.3776835132378357,0.8465503179605625
-0.7373554115467256,0.8465503179605625
-0.8629551220672903,0.06465801625787783
-0.9999729880897245,0.8465503179605625
-0.6003375455242913,0.455604167109221
-0.3605562799850315,1.042023393386235
-0.6517192452827042,0.455604167109221
-0.42906521299624856,1.042023393386235
-0.44619244624905285,0.2601310916835486
8.98520399829517,0.455604167109221
-0.44619244624905285,1.042023393386235
-0.3548472022340967,1.042023393386235
-0.33201089123035765,1.042023393386235
-0.057975159185489226,0.8465503179605625
-0.6688464785355085,0.6510772425348917
-0.4690287572527919,0.6510772425348917
-0.4519015239999876,0.6510772425348917
-0.1721567142041844,1.2374964688119057
0.21035149510844445,0.6510772425348917
-0.36626535773596625,1.042023393386235
0.25602411711592254,0.2601310916835486
-8.843816761416346e-4,1.2374964688119057
-0.6060466232752261,0.06465801625787783
-0.6288829342789651,0.8465503179605625
-0.4519015239999876,0.06465801625787783
-0.3776835132378357,0.8465503179605625
-0.703100945041117,-0.13081505916779465
-0.5717921567696176,0.8465503179605625
-0.26921103597007534,0.2601310916835486
-0.5318286125130742,0.455604167109221
0.06762455133507547,0.8465503179605625
-0.3263018134794229,0.455604167109221
0.23889688386311825,0.455604167109221
-0.26921103597007534,1.2374964688119057
-1.268299642383658,-3.4538573414042086
-1.1712453206177673,-2.4764919642758514
-1.154118087364963,0.06465801625787783
0.22176965061031398,0.6510772425348917
-0.4747378350037266,0.455604167109221
-1.3310994976439405,-2.8674381151271935
-0.3776835132378357,0.06465801625787783
-0.4918650682565309,0.8465503179605625
-0.3548472022340967,1.042023393386235
-0.703100945041117,1.2374964688119057
-0.4576106017509224,0.2601310916835486
-0.5775012345205524,0.8465503179605625
-0.6916827895392476,0.2601310916835486
0.13042440659535784,1.042023393386235
-0.29204734697381435,0.2601310916835486
-0.4404833684981181,1.042023393386235
-0.5261195347621395,0.2601310916835486
-0.3434290467322272,0.6510772425348917
-0.4404833684981181,0.06465801625787783
0.06191547358414072,1.4329695442375783
0.12471532884442307,0.455604167109221
0.3473693611308787,1.4329695442375783
-0.5775012345205524,0.06465801625787783
-0.13790224769857587,0.8465503179605625
-0.657428323033639,0.2601310916835486
-0.6003375455242913,0.2601310916835486
-0.1321931699476411,0.455604167109221
-0.5032832237584004,0.2601310916835486
-0.19499302520792344,0.2601310916835486
-0.4747378350037266,-0.521761210019137
-0.02372069267988067,-0.521761210019137
-0.5775012345205524,-0.13081505916779465
-0.2635019582191406,0.455604167109221
-0.02942977043081543,0.6510772425348917
-0.3776835132378357,0.2601310916835486
-0.012302537178011153,0.6510772425348917
-0.33201089123035765,0.06465801625787783
0.31882397237620486,0.6510772425348917
-1.5194990634247876,-2.085545813424508
-0.018011614928945912,0.455604167109221
-0.5603740012677481,0.6510772425348917
-0.5147013792602699,-0.13081505916779465
5.000267728142707,1.2374964688119057
0.06762455133507547,-0.13081505916779465
-0.5489558457658785,-0.13081505916779465
-0.3148836579775534,0.8465503179605625
-0.6288829342789651,0.06465801625787783
-0.7430644892976603,-0.13081505916779465
-0.24637472496633628,0.06465801625787783
-0.988554832587855,0.2601310916835486
-1.4053175084060925,-3.062911190552865
-0.8800823553200946,0.455604167109221
-0.6231738565280304,0.455604167109221
-0.40622890199250955,0.8465503179605625
-0.3034655024756839,-0.3262881345934654
-0.5603740012677481,0.6510772425348917
-1.0228092990934636,0.06465801625787783
-1.1255726986102892,0.6510772425348917
-0.3833925909887705,0.455604167109221
-0.5832103122714871,0.6510772425348917
-0.3148836579775534,0.455604167109221
-0.4404833684981181,0.06465801625787783
-0.12077501444577157,0.2601310916835486
-0.2806291914719448,0.455604167109221
-0.371974435486901,0.06465801625787783
8.819640743518063,0.2601310916835486
-0.2577928804682058,0.06465801625787783
-0.2806291914719448,0.6510772425348917
-1.0684819211009415,-0.521761210019137
-0.8401188110635512,0.8465503179605625
-0.7944461890560731,-0.3262881345934654
-0.3833925909887705,0.6510772425348917
-0.8972095885728988,0.455604167109221
-0.8172825000598122,-0.13081505916779465
-0.9200458995766378,-0.13081505916779465
-0.7601917225504646,-0.13081505916779465
-0.7887371113051385,0.2601310916835486
-0.9086277440747683,-0.13081505916779465
-0.9371731328294421,-0.13081505916779465
-0.9999729880897245,-0.13081505916779465
-1.039936532346268,0.455604167109221
-0.5432467680149438,0.2601310916835486
-0.9371731328294421,0.06465801625787783
-0.845827888814486,-0.3262881345934654
-0.6403010897808347,0.06465801625787783
-0.5775012345205524,-0.521761210019137
-0.6688464785355085,0.6510772425348917
-0.5660830790186828,0.2601310916835486
-0.8743732775691598,0.06465801625787783
-0.4975741460074657,-0.13081505916779465
-0.6288829342789651,0.06465801625787783
-0.8743732775691598,0.06465801625787783
-0.9086277440747683,0.8465503179605625
-1.011391143591594,0.06465801625787783
-0.9086277440747683,0.06465801625787783
-0.6231738565280304,0.2601310916835486
-0.9999729880897245,0.2601310916835486
0.9182771362243546,0.6510772425348917
-0.08652054794016302,1.4329695442375783
0.8783135919678113,0.2601310916835486
1.0895494687523974,0.8465503179605625
-0.6460101675317694,1.4329695442375783
1.5234393778234392,1.2374964688119057
-0.1321931699476411,-0.521761210019137
-0.25208380271727104,0.8465503179605625
0.6385323264285514,0.2601310916835486
-0.20641118070979297,0.06465801625787783
-8.843816761416346e-4,0.6510772425348917
-0.09222962569109779,1.042023393386235
0.3473693611308787,0.06465801625787783
0.004824696074793125,0.455604167109221
-0.5889193900224219,0.06465801625787783
-0.7830280335542037,0.455604167109221
-0.8287006555616817,1.042023393386235
-0.703100945041117,-0.13081505916779465
-0.371974435486901,-0.13081505916779465
-0.3776835132378357,0.2601310916835486
-0.5717921567696176,0.2601310916835486
-0.4918650682565309,-0.3262881345934654
-1.1027363876065501,-0.3262881345934654
-0.5032832237584004,0.8465503179605625
-0.7773189558032689,0.455604167109221
-0.7145191005429865,0.455604167109221
-0.7145191005429865,0.06465801625787783
-0.6859737117883128,0.6510772425348917
2.545364295240761,-0.13081505916779465
-0.9942639103387897,0.06465801625787783
-0.9314640550785074,-0.13081505916779465
-0.9200458995766378,0.6510772425348917
-0.7430644892976603,0.06465801625787783
-0.8743732775691598,0.8465503179605625
0.18180610635377067,0.2601310916835486
-0.2635019582191406,0.06465801625787783
-0.680264634037378,-0.521761210019137
-0.3776835132378357,0.2601310916835486
0.981076991484637,0.8465503179605625
0.4272964496439653,1.042023393386235
-0.12648409219670634,0.2601310916835486
-0.4005198242415748,0.455604167109221
0.22176965061031398,0.8465503179605625
0.6271141709266819,0.8465503179605625
0.8554772809640723,0.455604167109221
-0.2977564247247491,0.2601310916835486
0.7070412594397685,1.2374964688119057
0.4215873718930305,0.455604167109221
0.1475516398481621,0.455604167109221
-0.16644763645324964,0.455604167109221
-0.13790224769857587,0.455604167109221
0.7127503371907032,1.2374964688119057
0.4158782941420958,0.6510772425348917
-0.21212025846072774,0.455604167109221
0.2617331948668573,1.2374964688119057
-0.23495656946446677,0.2601310916835486
0.23318780611218348,0.06465801625787783
-0.23495656946446677,0.2601310916835486
-0.4119379797434443,0.8465503179605625
-0.006593459427076394,0.455604167109221
-0.3263018134794229,-0.13081505916779465
0.25602411711592254,1.4329695442375783
0.6042778599229428,-0.3262881345934654
-0.8401188110635512,0.2601310916835486
-1.0513546878481372,-0.13081505916779465
-0.9314640550785074,0.8465503179605625
-0.9714275993350507,0.06465801625787783
-0.9485912883313117,0.6510772425348917
-1.154118087364963,0.06465801625787783
-1.0684819211009415,1.4329695442375783
-0.6517192452827042,-0.521761210019137
-1.1255726986102892,0.6510772425348917
-0.9029186663238336,-0.521761210019137
0.31311489462527015,1.2374964688119057
1.0895494687523974,0.6510772425348917
0.9525316027299632,0.6510772425348917
-0.05226608143455447,0.2601310916835486
0.6899140261869642,1.2374964688119057
0.4958053826551824,1.042023393386235
0.5757324711682691,1.042023393386235
-0.42906521299624856,0.06465801625787783
-0.09793870344203254,0.06465801625787783
0.4843872271533129,1.042023393386235
0.5643143156663996,1.4329695442375783
0.4615509161495739,0.2601310916835486
0.55289616016453,1.2374964688119057
0.92398621397528935,0.2601310916835486
-1.228336098127115,-2.8674381151271935
-1.2397542536289843,-2.8674381151271935
-0.8800823553200946,-2.671965039701523
6.164919589333399,0.455604167109221
0.7641320369491161,0.2601310916835486
0.03907916258040168,0.2601310916835486
2.4939825954823482,-0.13081505916779465
0.3816238276364872,0.8465503179605625
-0.018011614928945912,0.06465801625787783
0.6214050931757471,0.8465503179605625
0.2674422726177921,0.06465801625787783
-0.20641118070979297,0.2601310916835486
0.29598766137246585,-0.13081505916779465
-0.10935685894390205,0.6510772425348917
0.3416602833799439,0.2601310916835486
-0.2007021029588582,0.6510772425348917
-0.5318286125130742,0.06465801625787783
0.4387146051458348,2.996754147642949
-0.537537690264009,0.2601310916835486
-0.4804469127546614,0.455604167109221
-0.7145191005429865,0.06465801625787783
-0.09793870344203254,1.042023393386235
-0.229247491713532,0.455604167109221
-0.5204104570112047,0.8465503179605625
-0.48615599050559616,0.455604167109221
0.23889688386311825,0.455604167109221
-0.7088100227920517,0.06465801625787783
-0.4119379797434443,1.4329695442375783
-0.6517192452827042,1.042023393386235
-0.9371731328294421,0.8465503179605625
-0.657428323033639,0.455604167109221
-0.4404833684981181,1.6284426196632489
-0.27492011372101005,0.6510772425348917
-0.15502948095138014,0.8465503179605625
-0.7430644892976603,0.455604167109221
-0.018011614928945912,1.8239156950889197
0.1875151841047054,0.06465801625787783
3.3617624136244317,0.2601310916835486
0.3016967391234006,1.4329695442375783
-0.8572460443163555,0.8465503179605625
-0.7544826447995299,0.2601310916835486
-0.5717921567696176,1.042023393386235
-0.46331967950185715,0.06465801625787783
0.016242851576662644,0.8465503179605625
0.4615509161495739,0.8465503179605625
-0.3148836579775534,0.8465503179605625
-0.6288829342789651,0.6510772425348917
-0.3263018134794229,1.042023393386235
-0.5204104570112047,0.2601310916835486
0.08475178458787976,0.8465503179605625
-0.3148836579775534,-0.521761210019137
-0.09222962569109779,0.8465503179605625
0.10187901784068404,1.042023393386235
0.8326409699603332,0.8465503179605625
-0.16644763645324964,1.042023393386235
0.8497682032131375,0.8465503179605625
-0.680264634037378,0.6510772425348917
-1.0741909988518763,0.8465503179605625
-0.6517192452827042,0.8465503179605625
-0.8229915778107469,0.6510772425348917
-0.11506593669483682,0.8465503179605625
0.1760970286028359,1.042023393386235
-0.6060466232752261,0.455604167109221
-0.018011614928945912,1.042023393386235
-0.6517192452827042,0.455604167109221
-0.27492011372101005,0.8465503179605625
-0.6003375455242913,1.042023393386235
-0.7316463337957908,1.2374964688119057
-0.08652054794016302,0.8465503179605625
0.7355866481944423,1.6284426196632489
-0.6003375455242913,0.8465503179605625
-0.6345920120298999,0.6510772425348917
-0.3263018134794229,0.6510772425348917
0.010533773825727883,1.4329695442375783
-0.8172825000598122,0.6510772425348917
-0.6117557010261608,0.2601310916835486
-0.5032832237584004,0.6510772425348917
0.4843872271533129,1.042023393386235
0.47867814940237813,1.042023393386235
-0.2977564247247491,1.4329695442375783
-0.5432467680149438,0.455604167109221
-0.3434290467322272,1.042023393386235
-0.5603740012677481,0.455604167109221
0.45013276064770436,1.2374964688119057
0.6328232486776166,1.6284426196632489
1.1409311685108101,1.6284426196632489
0.15326071759909687,0.455604167109221
-0.18357486970605394,0.06465801625787783
-0.8287006555616817,0.06465801625787783
-0.6517192452827042,-0.13081505916779465
0.2731513503687268,1.8239156950889197
0.4272964496439653,1.4329695442375783
-1.0056820658406593,0.455604167109221
0.9525316027299632,0.2601310916835486
0.03907916258040168,0.2601310916835486
-0.3548472022340967,0.2601310916835486
0.09616994008974927,0.455604167109221
-0.6517192452827042,-0.3262881345934654
-0.6745555562864433,-0.521761210019137
-0.7088100227920517,0.2601310916835486
-0.12648409219670634,0.8465503179605625
-0.7088100227920517,-0.13081505916779465
-0.6288829342789651,0.2601310916835486
0.3302421278780744,0.06465801625787783
-0.703100945041117,0.455604167109221
-1.057063765599072,0.2601310916835486
0.021951929327597403,0.6510772425348917
-0.33201089123035765,0.2601310916835486
-1.057063765599072,0.06465801625787783
-0.4233561352453138,0.6510772425348917
-1.0228092990934636,0.6510772425348917
0.47296907165144336,0.8465503179605625
-0.4690287572527919,0.2601310916835486
-0.4690287572527919,0.6510772425348917
-0.2806291914719448,0.2601310916835486
-0.3605562799850315,0.455604167109221
0.4387146051458348,0.455604167109221
0.8497682032131375,1.2374964688119057
0.861186358715007,1.2374964688119057
-0.26921103597007534,0.8465503179605625
0.5015144604061171,1.042023393386235
0.43300552739490006,1.042023393386235
-0.10935685894390205,0.8465503179605625
-0.39481074649064,1.042023393386235
1.2779490345332445,1.042023393386235
0.8668954364659418,1.042023393386235
-0.7373554115467256,0.455604167109221
1.831729576373916,1.4329695442375783
0.2160605728593792,0.6510772425348917
0.5357689269117257,1.042023393386235
0.7641320369491161,0.6510772425348917
0.23889688386311825,1.2374964688119057
-0.08652054794016302,0.8465503179605625
-0.8800823553200946,-1.8900727379988365
0.021951929327597403,0.8465503179605625
-0.11506593669483682,1.4329695442375783
-0.2406656472154015,0.455604167109221
-0.12077501444577157,0.2601310916835486
0.3473693611308787,0.6510772425348917
0.3702056721346177,0.6510772425348917
0.5586052379154648,0.8465503179605625
0.8783135919678113,1.4329695442375783
-0.12077501444577157,1.042023393386235
0.1475516398481621,0.8465503179605625
0.4272964496439653,0.8465503179605625
1.1180948575070713,1.4329695442375783
-0.229247491713532,0.2601310916835486
0.09616994008974927,0.6510772425348917
-0.5089923015093352,0.455604167109221
-0.3605562799850315,0.6510772425348917
0.6156960154248123,1.2374964688119057
0.3587875166327482,0.8465503179605625
-0.42906521299624856,1.042023393386235
-0.12077501444577157,1.2374964688119057
-0.44619244624905285,0.455604167109221
0.10758809559161879,1.042023393386235
0.1589697953500316,0.455604167109221
0.45013276064770436,1.4329695442375783
-0.23495656946446677,-0.13081505916779465
-0.5089923015093352,1.042023393386235
0.21035149510844445,1.2374964688119057
-0.5204104570112047,0.455604167109221
-0.7088100227920517,0.8465503179605625
0.1875151841047054,0.455604167109221
0.10758809559161879,0.8465503179605625
-0.5660830790186828,0.8465503179605625
-0.5432467680149438,0.455604167109221
-0.5489558457658785,0.455604167109221
-0.371974435486901,1.2374964688119057
-0.6460101675317694,-0.13081505916779465
-0.46331967950185715,0.06465801625787783
-0.3776835132378357,0.2601310916835486
0.03907916258040168,0.2601310916835486
-0.4519015239999876,-0.13081505916779465
-0.18357486970605394,0.455604167109221
8.27727835717926,0.455604167109221
-0.34913812448316195,0.455604167109221
-0.6973918672901822,-0.13081505916779465
-0.7773189558032689,-0.3262881345934654
-0.9200458995766378,-0.3262881345934654
-0.6859737117883128,-0.3262881345934654
-0.6060466232752261,-0.7172342854448086
-0.537537690264009,-0.13081505916779465
-0.6688464785355085,-0.521761210019137
0.25602411711592254,-0.3262881345934654
-0.6345920120298999,-0.13081505916779465
-0.7773189558032689,-0.13081505916779465
-0.33201089123035765,0.06465801625787783
-0.33201089123035765,0.06465801625787783
-0.6460101675317694,0.455604167109221
0.4387146051458348,1.2374964688119057
-0.8058643445579426,0.06465801625787783
-0.19499302520792344,0.455604167109221
-0.5432467680149438,0.455604167109221
0.7641320369491161,1.2374964688119057
0.45013276064770436,0.455604167109221
0.9296952917262241,0.455604167109221
0.3016967391234006,0.06465801625787783
-0.10935685894390205,0.2601310916835486
1.3464579675444615,1.2374964688119057
1.5805301553327866,1.6284426196632489
0.45013276064770436,0.6510772425348917
0.8098046589565941,0.8465503179605625
-0.27492011372101005,0.2601310916835486
0.22176965061031398,0.455604167109221
0.31882397237620486,0.455604167109221
2.094347152916915,1.2374964688119057
0.2503150393649878,0.6510772425348917
-0.1436113254495106,0.06465801625787783
-0.5546649235168133,-0.13081505916779465
0.3473693611308787,-0.13081505916779465
-0.5032832237584004,-0.7172342854448086
-0.20641118070979297,0.2601310916835486
-0.3205927357284882,0.2601310916835486
-0.3434290467322272,0.06465801625787783
2.1799833191809364,0.455604167109221
-0.7716098780523342,-0.3262881345934654
0.004824696074793125,0.8465503179605625
-0.5889193900224219,0.6510772425348917
-0.965718521584116,-0.13081505916779465
-0.9600094438331812,0.455604167109221
-0.680264634037378,0.06465801625787783
-0.9314640550785074,0.06465801625787783
-0.9828457548369203,0.06465801625787783
-0.5489558457658785,0.8465503179605625
-0.6231738565280304,0.2601310916835486
-0.6973918672901822,-1.4991265871474941
0.016242851576662644,0.455604167109221
-0.8001552668070079,-2.085545813424508
0.7527138814472466,1.4329695442375783
-1.0285183768443984,-2.4764919642758514
-0.9714275993350507,-2.4764919642758514
-0.6003375455242913,-1.6945996625731656
-0.5660830790186828,-0.13081505916779465
-0.13790224769857587,-0.3262881345934654
-0.5946284677733567,0.06465801625787783
-0.6117557010261608,-0.521761210019137
-0.33201089123035765,-0.13081505916779465
-0.4690287572527919,-0.7172342854448086
-0.012302537178011153,0.2601310916835486
-0.4975741460074657,0.2601310916835486
-0.8001552668070079,0.2601310916835486
-0.3776835132378357,0.455604167109221
0.13613348434629258,0.2601310916835486
-0.5717921567696176,0.2601310916835486
-0.09793870344203254,0.2601310916835486
-0.5832103122714871,0.2601310916835486
-0.5946284677733567,-0.3262881345934654
-0.4576106017509224,-0.3262881345934654
0.14184256209722734,0.455604167109221
-0.657428323033639,0.2601310916835486
-0.42906521299624856,0.8465503179605625
-0.7887371113051385,0.455604167109221
0.35307843888181345,0.8465503179605625
-0.7830280335542037,-0.13081505916779465
-0.7316463337957908,-0.3262881345934654
-0.26921103597007534,0.455604167109221
3.2475808586057364,0.6510772425348917
0.7641320369491161,0.6510772425348917
0.5700233934173343,1.2374964688119057
-0.9143368218257031,-2.085545813424508
0.2503150393649878,1.042023393386235
0.3987510608892915,0.06465801625787783
-0.1036477811929673,0.2601310916835486
-0.1036477811929673,0.8465503179605625
-0.08652054794016302,0.455604167109221
0.7241684926925728,1.042023393386235
-0.06939331468735875,0.8465503179605625
0.4387146051458348,1.2374964688119057
-0.3148836579775534,0.8465503179605625
0.6214050931757471,1.6284426196632489
0.43300552739490006,1.2374964688119057
-0.012302537178011153,1.042023393386235
0.861186358715007,1.4329695442375783
0.7584229591981814,0.8465503179605625
0.3987510608892915,0.6510772425348917
0.2674422726177921,1.4329695442375783
-0.5318286125130742,0.06465801625787783
0.1589697953500316,0.2601310916835486
-0.3034655024756839,0.8465503179605625
0.21035149510844445,1.8239156950889197
-1.228336098127115,-2.671965039701523
-0.2806291914719448,-0.3262881345934654
0.7641320369491161,1.2374964688119057
-0.6859737117883128,-0.13081505916779465
-0.4404833684981181,-0.13081505916779465
-1.2797177978855276,-3.64933041682988
1.4378032115594177,-0.3262881345934654
-0.4918650682565309,0.2601310916835486
-0.4347742907471833,-0.9127073608704793
-0.1436113254495106,0.2601310916835486
-0.2007021029588582,0.455604167109221
-0.2406656472154015,0.06465801625787783
-0.18357486970605394,0.06465801625787783
-0.5432467680149438,-0.3262881345934654
-0.6460101675317694,0.06465801625787783
-0.27492011372101005,-0.13081505916779465
-0.4347742907471833,0.455604167109221
-0.4804469127546614,-0.13081505916779465
-0.7716098780523342,0.06465801625787783
-0.6174647787770956,-0.3262881345934654
-0.3034655024756839,0.06465801625787783
0.23318780611218348,0.2601310916835486
-0.38910166873970525,-0.13081505916779465
-0.4233561352453138,-0.13081505916779465
-0.24637472496633628,0.455604167109221
-0.7430644892976603,-0.9127073608704793
-0.12648409219670634,-0.13081505916779465
-0.6745555562864433,-0.7172342854448086
-0.703100945041117,-0.13081505916779465
-0.9086277440747683,-0.3262881345934654
-0.2806291914719448,0.06465801625787783
-0.1321931699476411,0.06465801625787783
-0.3833925909887705,0.455604167109221
0.31311489462527015,0.06465801625787783
-0.42906521299624856,0.2601310916835486
-0.9600094438331812,-0.3262881345934654
-0.42906521299624856,0.2601310916835486
-0.3034655024756839,-0.13081505916779465
-0.6003375455242913,0.06465801625787783
-0.7088100227920517,-0.521761210019137
0.16467887310096638,1.2374964688119057
-0.7773189558032689,-0.3262881345934654
-0.7145191005429865,-0.521761210019137
-0.4404833684981181,0.2601310916835486
-0.39481074649064,0.455604167109221
-0.02942977043081543,0.06465801625787783
-0.18357486970605394,0.2601310916835486
-0.2007021029588582,-0.13081505916779465
0.13613348434629258,0.06465801625787783
-0.5204104570112047,0.2601310916835486
-0.4804469127546614,-0.13081505916779465
-0.8629551220672903,-0.3262881345934654
-0.6517192452827042,-0.13081505916779465
-0.5775012345205524,0.6510772425348917
-0.08652054794016302,0.455604167109221
-0.11506593669483682,-0.521761210019137
-0.7487735670485951,-0.13081505916779465
-0.5261195347621395,0.2601310916835486
-0.44619244624905285,0.8465503179605625
-0.5546649235168133,0.2601310916835486
-0.5318286125130742,0.6510772425348917
0.23889688386311825,0.06465801625787783
-0.8229915778107469,0.2601310916835486
-0.5089923015093352,-0.13081505916779465
-0.6288829342789651,0.2601310916835486
-0.6345920120298999,0.06465801625787783
-0.04655700368361971,0.6510772425348917
0.08475178458787976,0.6510772425348917
-0.06368423693642399,1.4329695442375783
-0.4176470574943791,0.8465503179605625
0.2503150393649878,0.8465503179605625
-0.7430644892976603,-0.3262881345934654
-0.44619244624905285,0.6510772425348917
-0.15502948095138014,0.06465801625787783
-0.2863382692228796,1.042023393386235
0.004824696074793125,0.06465801625787783
0.11329717334255356,0.6510772425348917
-0.4747378350037266,0.06465801625787783
-0.229247491713532,0.8465503179605625
-0.34913812448316195,0.2601310916835486
-0.24637472496633628,0.6510772425348917
-0.24637472496633628,-0.3262881345934654
-0.1436113254495106,0.06465801625787783
0.17038795085190114,0.06465801625787783
0.02766100707853216,-0.13081505916779465
0.18180610635377067,0.455604167109221
-0.0751023924382935,0.06465801625787783
-0.5489558457658785,-0.7172342854448086
-0.725937256044856,-0.521761210019137
-0.4404833684981181,-0.13081505916779465
-2.0675705275145244,0.06465801625787783
-0.5147013792602699,0.06465801625787783
0.18180610635377067,-0.13081505916779465
-0.8115734223088774,-0.9127073608704793
-0.44619244624905285,-0.7172342854448086
-0.7088100227920517,-0.7172342854448086
-0.5775012345205524,-0.3262881345934654
-0.8115734223088774,-0.3262881345934654
-0.2577928804682058,0.2601310916835486
-0.48615599050559616,-0.521761210019137
-0.46331967950185715,-0.3262881345934654
-0.7145191005429865,-0.3262881345934654
0.11329717334255356,0.455604167109221
-0.5660830790186828,0.06465801625787783
0.06762455133507547,0.455604167109221
-0.7830280335542037,-0.13081505916779465
0.2160605728593792,0.455604167109221
-0.06368423693642399,-1.3036535117218224
0.5471870824135953,-1.108180436296151
0.1760970286028359,-0.9127073608704793
0.9696588359827675,-0.521761210019137
0.2046424173575097,-0.3262881345934654
1.2208582570238968,-0.7172342854448086
-0.2635019582191406,-0.9127073608704793
0.6899140261869642,-1.108180436296151
0.9696588359827675,-0.3262881345934654
0.5586052379154648,-0.3262881345934654
2.1799833191809364,0.455604167109221
2.111474386169719,-0.9127073608704793
-0.06368423693642399,-1.108180436296151
-0.4690287572527919,-0.7172342854448086
0.6099869376738776,0.06465801625787783
0.2046424173575097,-1.108180436296151
0.8440591254622027,-1.108180436296151
0.06191547358414072,-0.9127073608704793
-0.4519015239999876,-0.9127073608704793
1.5291484555743737,-0.9127073608704793
0.13042440659535784,-0.3262881345934654
0.7698411147000509,-0.7172342854448086
0.19893333960657494,-0.521761210019137
0.8497682032131375,-1.3036535117218224
0.838350047711268,-0.7172342854448086
1.5006030668197001,-0.7172342854448086
1.1751856350164187,-1.108180436296151
0.10187901784068404,-0.9127073608704793
-0.04655700368361971,-0.521761210019137
0.5072235381570519,-0.521761210019137
0.23318780611218348,-0.3262881345934654
0.6042778599229428,-1.3036535117218224
2.3683828849617834,0.2601310916835486
0.22176965061031398,-1.3036535117218224
0.35307843888181345,-0.3262881345934654
0.1875151841047054,-1.4991265871474941
-0.4690287572527919,-0.521761210019137
1.5748210775818519,-0.9127073608704793
-1.4224447416588968,-1.4991265871474941
0.004824696074793125,-1.108180436296151
0.3702056721346177,-1.3036535117218224
1.2379854902767011,-2.2810188888501797
-0.39481074649064,-1.108180436296151
-0.4918650682565309,-1.3036535117218224
3.418853191133779,-1.3036535117218224
-0.5889193900224219,-1.6945996625731656
-0.4975741460074657,-1.8900727379988365
-0.4176470574943791,-1.3036535117218224
-0.3833925909887705,-1.6945996625731656
-0.13790224769857587,-0.9127073608704793
0.23889688386311825,-1.4991265871474941
0.010533773825727883,-0.9127073608704793
-0.6631374007845737,-1.3036535117218224
0.016242851576662644,-1.3036535117218224
-0.8800823553200946,-0.9127073608704793
-0.4576106017509224,-1.108180436296151
-0.4918650682565309,-1.3036535117218224
0.2503150393649878,-1.108180436296151
-0.5775012345205524,-1.3036535117218224
-0.5089923015093352,-1.3036535117218224
-0.229247491713532,-0.521761210019137
0.43300552739490006,-1.3036535117218224
0.056206395833205955,-1.4991265871474941
0.3245330501271396,-1.3036535117218224
-0.06368423693642399,-0.9127073608704793
0.23889688386311825,-1.108180436296151
1.0895494687523974,-0.7172342854448086
0.010533773825727883,-1.108180436296151
-0.44619244624905285,-0.9127073608704793
-0.5832103122714871,-1.4991265871474941
-0.6916827895392476,-1.8900727379988365
-0.537537690264009,-1.8900727379988365
0.056206395833205955,-1.4991265871474941
-0.08652054794016302,-1.4991265871474941
-0.4690287572527919,-0.9127073608704793
-0.5603740012677481,-1.3036535117218224
-0.6631374007845737,-1.3036535117218224
-0.5318286125130742,-1.4991265871474941
0.08475178458787976,-1.108180436296151
0.23318780611218348,-0.9127073608704793
0.07904270683694499,-1.108180436296151
-0.3034655024756839,-1.3036535117218224
5.274303460187576,-1.6945996625731656
0.695623103937899,-1.108180436296151
-0.5660830790186828,-1.3036535117218224
-0.5603740012677481,0.6510772425348917
-0.5889193900224219,-0.521761210019137
-0.39481074649064,-1.3036535117218224
0.09046086233881451,-1.3036535117218224
-0.24637472496633628,-1.108180436296151
1.4206759783066134,-0.3262881345934654
0.39304198313835675,-1.3036535117218224
0.6613686374322905,-1.108180436296151
-0.6745555562864433,-3.64933041682988
0.1760970286028359,-1.3036535117218224
-0.4005198242415748,-1.4991265871474941
-0.012302537178011153,-1.4991265871474941
-0.4690287572527919,-1.3036535117218224
-0.33201089123035765,-1.6945996625731656
1.0838403910014627,-1.6945996625731656
1.2265673347748316,-1.6945996625731656
0.1589697953500316,-1.8900727379988365
0.03907916258040168,-1.108180436296151
-0.19499302520792344,-1.3036535117218224
-0.34913812448316195,-1.3036535117218224
-0.1036477811929673,-1.3036535117218224
